,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
111,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564,0.17422136664390564
112,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173,0.17479759454727173
113,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572,0.1753753125667572
114,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445,0.17595455050468445
115,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108,0.17653527855873108
116,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971,0.1771174967288971
117,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727,0.17770126461982727
118,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444,0.17828649282455444
119,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234,0.1788732409477234
120,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341,0.1794615089893341
121,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866,0.1800512969493866
122,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847,0.18064257502555847
123,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212,0.18123537302017212
124,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754,0.18182969093322754
125,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473,0.18242552876472473
